# taxid, corness, species_name, compact_species_name, domain, genome_source, protein_count
1777137	mapped	Caballeronia temeraria	Caballeronia temeraria	Bacteria	RefSeq	7821
1777138	mapped	Caballeronia fortuita	Caballeronia fortuita	Bacteria	RefSeq	6846
1777140	mapped	Caballeronia hypogeia	Caballeronia hypogeia	Bacteria	RefSeq	7557
1777141	mapped	Caballeronia pedi	Caballeronia pedi	Bacteria	RefSeq	8434
1777143	mapped	Caballeronia glebae	Caballeronia glebae	Bacteria	RefSeq	7232
1777144	mapped	Caballeronia ptereochthonis	Caballeronia ptereochthonis	Bacteria	RefSeq	6974
1777878	mapped	Streptococcus sp. DD10	Streptococcus sp. DD10	Bacteria	RefSeq	2054
1777879	mapped	Streptococcus sp. DD11	Streptococcus sp. DD11	Bacteria	RefSeq	2765
1777880	mapped	Streptococcus sp. DD12	Streptococcus sp. DD12	Bacteria	RefSeq	1598
1777881	mapped	Streptococcus sp. DD13	Streptococcus sp. DD13	Bacteria	RefSeq	1649
1778	mapped	Mycobacterium gordonae	Mycobacterium gordonae	Bacteria	RefSeq	5931
1778262	mapped	Candidatus Doolittlea endobia	Candidatus Doolittlea endobia	Bacteria	RefSeq	564
1778263	mapped	Candidatus Hoaglandella endobia	Candidatus Hoaglandella endobia	Bacteria	RefSeq	510
1778264	mapped	Candidatus Mikella endobia	Candidatus Mikella endobia	Bacteria	RefSeq	273
1778481	mapped	Methylophilales bacterium LSUCC0135	Methylophilales bacterium LSUCC0135	Bacteria	RefSeq	2087
1778770	mapped	Microbacterium sp. HM58-2	Microbacterium sp. HM58-2	Bacteria	RefSeq	3562
1779382	mapped	Rhodothermaceae bacterium RA	Rhodothermaceae bacterium RA	Bacteria	RefSeq	3506
1780	mapped	Mycobacterium malmoense	Mycobacterium malmoense	Bacteria	RefSeq	5017
1780376	mapped	Alistipes sp. CHKCI003	Alistipes sp. CHKCI003	Bacteria	RefSeq	2506
1780377	mapped	Coriobacteriaceae bacterium CHKCI002	Coriobacteriaceae bacterium CHKCI002	Bacteria	RefSeq	2836
1780378	mapped	Clostridiales bacterium CHKCI001	Clostridiales bacterium CHKCI001	Bacteria	RefSeq	3081
1780379	mapped	Clostridiales bacterium CHKCI006	Clostridiales bacterium CHKCI006	Bacteria	RefSeq	3294
1780380	mapped	Eubacteriaceae bacterium CHKCI004	Eubacteriaceae bacterium CHKCI004	Bacteria	RefSeq	3686
1780381	mapped	Eubacteriaceae bacterium CHKCI005	Eubacteriaceae bacterium CHKCI005	Bacteria	RefSeq	2248
1781255	mapped	Desertifilum sp. IPPAS B-1220	Desertifilum sp. IPPAS B-1220	Bacteria	RefSeq	4964
1782	mapped	Mycolicibacter nonchromogenicus	Mycolicibacter nonchromogenicus	Bacteria	RefSeq	3988
1783	mapped	Mycobacterium scrofulaceum	Mycobacterium scrofulaceum	Bacteria	RefSeq	5645
178339	mapped	Actinomyces hongkongensis	Actinomyces hongkongensis	Bacteria	RefSeq	1597
1783499	mapped	Rufibacter ruber	Rufibacter ruber	Bacteria	RefSeq	4542
1783515	mapped	Streptomyces qaidamensis	Streptomyces qaidamensis	Bacteria	RefSeq	7661
178355	mapped	Flavobacterium omnivorum	Flavobacterium omnivorum	Bacteria	RefSeq	3285
178356	mapped	Flavobacterium xinjiangense	Flavobacterium xinjiangense	Bacteria	RefSeq	3435
1784	mapped	Mycobacterium simiae	Mycobacterium simiae	Bacteria	RefSeq	5056
1785091	mapped	Microbulbifer sp. Q7	Microbulbifer sp. Q7	Bacteria	RefSeq	3185
1785156	mapped	Dietzia sp. 111N12-1	Dietzia sp. 111N12-1	Bacteria	RefSeq	3298
1785995	mapped	Gemella sp. oral taxon 928	Gemella sp. oral taxon 928	Bacteria	RefSeq	1528
1785996	mapped	Leptotrichia sp. oral taxon 847	Leptotrichia sp. oral taxon 847	Bacteria	RefSeq	1938
1786003	mapped	Pararhodobacter sp. CCB-MM2	Pararhodobacter sp. CCB-MM2	Bacteria	RefSeq	4833
1787	mapped	Mycobacterium szulgai	Mycobacterium szulgai	Bacteria	RefSeq	5035
178774	mapped	Bacillus luciferensis	Bacillus luciferensis	Bacteria	RefSeq	4442
1788	mapped	Mycolicibacter terrae	Mycolicibacter terrae	Bacteria	RefSeq	4086
1789	mapped	Mycobacterium xenopi	Mycobacterium xenopi	Bacteria	RefSeq	4498
1789004	mapped	Ferrovum sp. Z-31	Ferrovum sp. Z-31	Bacteria	RefSeq	2456
1789224	mapped	Acinetobacter larvae	Acinetobacter larvae	Bacteria	RefSeq	3148
1790	mapped	Mycobacterium asiaticum	Mycobacterium asiaticum	Bacteria	RefSeq	5159
1790137	mapped	Wenyingzhuangia fucanilytica	Wenyingzhuangia fucanilytica	Bacteria	RefSeq	2752
1791	mapped	Mycolicibacterium aurum	Mycolicibacterium aurum	Bacteria	RefSeq	5681
1792290	mapped	Marinomonas spartinae	Marinomonas spartinae	Bacteria	RefSeq	4312
1792306	mapped	Lachnospiraceae bacterium C7	Lachnospiraceae bacterium C7	Bacteria	RefSeq	2506
1792307	mapped	Bosea sp. PAMC 26642	Bosea sp. PAMC 26642	Bacteria	RefSeq	5078
1792309	mapped	Chryseobacterium sp. FP211-J200	Chryseobacterium sp. FP211-J200	Bacteria	RefSeq	3748
1792508	mapped	Yangia sp. CCB-MM3	Yangia sp. CCB-MM3	Bacteria	RefSeq	3968
1792543	mapped	Thauera phenolivorans	Thauera phenolivorans	Bacteria	RefSeq	3438
1792834	mapped	Marinicella sediminis	Marinicella sediminis	Bacteria	RefSeq	3427
1792835	mapped	Mycolicibacter icosiumassiliensis	Mycolicibacter icosiumassiliensis	Bacteria	RefSeq	4697
1792845	mapped	Mucilaginibacter pedocola	Mucilaginibacter pedocola	Bacteria	RefSeq	5935
1793	mapped	Mycolicibacterium fallax	Mycolicibacterium fallax	Bacteria	RefSeq	3814
1793723	mapped	Hymenobacter sp. unc380mfsha3.1	Hymenobacter sp. unc380mfsha3.1	Bacteria	RefSeq	2917
1915309	mapped	Silvanigrella aquatica	Silvanigrella aquatica	Bacteria	RefSeq	2809
1793726	mapped	Halobacillus sp. KGW1	Halobacillus sp. KGW1	Bacteria	RefSeq	3818
1793963	mapped	Bacillus nakamurai	Bacillus nakamurai	Bacteria	RefSeq	3743
1794912	mapped	Anaerosporomusa subterranea	Anaerosporomusa subterranea	Bacteria	RefSeq	3585
1795	mapped	Mycolicibacterium neoaurum	Mycolicibacterium neoaurum	Bacteria	RefSeq	5274
1795043	mapped	Burkholderia sp. PAMC 26561	Burkholderia sp. PAMC 26561	Bacteria	RefSeq	4366
1795053	mapped	Microbacterium sp. PAMC 28756	Microbacterium sp. PAMC 28756	Bacteria	RefSeq	3276
1795630	mapped	Frondihabitans sp. PAMC 28766	Frondihabitans sp. PAMC 28766	Bacteria	RefSeq	3760
1795631	mapped	Variovorax sp. PAMC 28711	Variovorax sp. PAMC 28711	Bacteria	RefSeq	3975
1795632	mapped	Thermodesulfatator autotrophicus	Thermodesulfatator autotrophicus	Bacteria	RefSeq	2117
1795827	mapped	Eikenella sp. NML02-A-017	Eikenella sp. NML02-A-017	Bacteria	RefSeq	2055
1795832	mapped	Eikenella sp. NML130454	Eikenella sp. NML130454	Bacteria	RefSeq	2403
1796	mapped	Mycolicibacterium senegalense	Mycolicibacterium senegalense	Bacteria	RefSeq	6299
1796033	mapped	Pseudomonas sp. BMS12	Pseudomonas sp. BMS12	Bacteria	RefSeq	4149
1796497	mapped	Grimontia celer	Grimontia celer	Bacteria	RefSeq	4984
1796606	mapped	Cupriavidus nantongensis	Cupriavidus nantongensis	Bacteria	RefSeq	6212
1796613	mapped	Bacteroides caecimuris	Bacteroides caecimuris	Bacteria	RefSeq	3799
1796616	mapped	Blautia sp. YL58	Blautia sp. YL58	Bacteria	RefSeq	4527
1797	mapped	Mycolicibacterium thermoresistibile	Mycolicibacterium thermoresistibile	Bacteria	RefSeq	4713
1797110	mapped	Pontibacter sp. S10-8	Pontibacter sp. S10-8	Bacteria	RefSeq	3848
1797818	mapped	Deltaproteobacteria bacterium GWC2_55_46	Deltaproteobacteria bacterium GWC2_55_46	Bacteria	RefSeq	2593
1798	mapped	Mycolicibacillus trivialis	Mycolicibacillus trivialis	Bacteria	RefSeq	3290
1798168	mapped	Pseudobutyrivibrio sp. NOR37	Pseudobutyrivibrio sp. NOR37	Bacteria	RefSeq	2642
1798182	mapped	Gilliamella bombicola	Gilliamella bombicola	Bacteria	RefSeq	2103
1798183	mapped	Gilliamella intestini	Gilliamella intestini	Bacteria	RefSeq	2397
1798184	mapped	Sarcina sp. DSM 11001	Sarcina sp. DSM 11001	Bacteria	RefSeq	3198
1798186	mapped	Pseudobutyrivibrio sp. OR37	Pseudobutyrivibrio sp. OR37	Bacteria	RefSeq	3143
1798193	mapped	Erythrobacter sp. HL-111	Erythrobacter sp. HL-111	Bacteria	RefSeq	2934
1798195	mapped	Collimonas sp. OK242	Collimonas sp. OK242	Bacteria	RefSeq	4609
1798213	mapped	Pseudovibrio sp. Tun.PSC04-5.I4	Pseudovibrio sp. Tun.PSC04-5.I4	Bacteria	RefSeq	5713
1798214	mapped	Leifsonia sp. CL154	Leifsonia sp. CL154	Bacteria	RefSeq	3470
1798222	mapped	Leifsonia sp. 157MF	Leifsonia sp. 157MF	Bacteria	RefSeq	3956
1798223	mapped	Leifsonia sp. 21MFCrub1.1	Leifsonia sp. 21MFCrub1.1	Bacteria	RefSeq	3722
1798225	mapped	Formosa sp. Hel1_31_208	Formosa sp. Hel1_31_208	Bacteria	RefSeq	2775
1798227	mapped	Blastococcus sp. DSM 46786	Blastococcus sp. DSM 46786	Bacteria	RefSeq	4406
1798228	mapped	Blastococcus sp. DSM 46838	Blastococcus sp. DSM 46838	Bacteria	RefSeq	4805
1798239	mapped	Luteibacter sp. 329MFSha	Luteibacter sp. 329MFSha	Bacteria	RefSeq	3636
1798803	mapped	Alkalibacterium sp. 20	Alkalibacterium sp. 20	Bacteria	RefSeq	2262
1798805	mapped	Pararhizobium antarcticum	Pararhizobium antarcticum	Bacteria	RefSeq	4948
1799664	mapped	Nitrospira sp. SCGC AG-212-E16	Nitrospira sp. SCGC AG-212-E16	Bacteria	RefSeq	2094
1799789	mapped	Paraglaciecola hydrolytica	Paraglaciecola hydrolytica	Bacteria	RefSeq	4354
1801	mapped	Mycolicibacterium diernhoferi	Mycolicibacterium diernhoferi	Bacteria	RefSeq	5530
1801619	mapped	Collimonas sp. OK412	Collimonas sp. OK412	Bacteria	RefSeq	4859
1801620	mapped	Collimonas sp. OK307	Collimonas sp. OK307	Bacteria	RefSeq	4745
1801629	mapped	Synechococcus sp. MIT S9508	Synechococcus sp. MIT S9508	Bacteria	RefSeq	2817
180163	mapped	Cetobacterium ceti	Cetobacterium ceti	Bacteria	RefSeq	2512
1801630	mapped	Synechococcus sp. MIT S9509	Synechococcus sp. MIT S9509	Bacteria	RefSeq	3507
180195	mapped	Herbaspirillum autotrophicum	Herbaspirillum autotrophicum	Bacteria	RefSeq	5367
180197	mapped	Giesbergeria anulus	Giesbergeria anulus	Bacteria	RefSeq	3188
1803372	mapped	Lewinella sp. 4G2	Lewinella sp. 4G2	Bacteria	RefSeq	3748
1803665	mapped	Bradyrhizobium stylosanthis	Bradyrhizobium stylosanthis	Bacteria	RefSeq	8124
1804758	mapped	Streptomyces sp. CB03911	Streptomyces sp. CB03911	Bacteria	RefSeq	7704
1804984	mapped	Burkholderia sp. OLGA172	Burkholderia sp. OLGA172	Bacteria	RefSeq	6796
1805470	mapped	Clostridium nigeriense	Clostridium nigeriense	Bacteria	RefSeq	3496
1805471	mapped	Clostridium sp. Marseille-P2415	Clostridium sp. Marseille-P2415	Bacteria	RefSeq	4668
1805472	mapped	Clostridium mediterraneense	Clostridium mediterraneense	Bacteria	RefSeq	2696
1805473	mapped	Chryseobacterium timonianum	Chryseobacterium timonianum	Bacteria	RefSeq	4864
1805474	mapped	Bacillus mediterraneensis	Bacillus mediterraneensis	Bacteria	RefSeq	3367
1805475	mapped	Bacillus massilionigeriensis	Bacillus massilionigeriensis	Bacteria	RefSeq	4040
1805477	mapped	Clostridium sp. Marseille-P299	Clostridium sp. Marseille-P299	Bacteria	RefSeq	3923
1805478	mapped	Olsenella timonensis	Olsenella timonensis	Bacteria	RefSeq	1942
1805634	mapped	Acinetobacter sp. SFB	Acinetobacter sp. SFB	Bacteria	RefSeq	2940
1805635	mapped	Acinetobacter sp. SFD	Acinetobacter sp. SFD	Bacteria	RefSeq	2816
1805714	mapped	Christensenella massiliensis	Christensenella massiliensis	Bacteria	RefSeq	2432
1805819	mapped	Halomonas sp. ALS9	Halomonas sp. ALS9	Bacteria	RefSeq	4144
1805827	mapped	Rhodococcus sp. MTM3W5.2	Rhodococcus sp. MTM3W5.2	Bacteria	RefSeq	5845
1806484	mapped	Achromobacter sp. ATCC31444	Achromobacter sp. ATCC31444	Bacteria	RefSeq	5908
1806668	mapped	Marinomonas atlantica	Marinomonas atlantica	Bacteria	RefSeq	3650
1806669	mapped	Neptuniibacter pectenicola	Neptuniibacter pectenicola	Bacteria	RefSeq	3339
1806670	mapped	Neptuniibacter marinus	Neptuniibacter marinus	Bacteria	RefSeq	3172
1806837	mapped	Massilibacillus massiliensis	Massilibacillus massiliensis	Bacteria	RefSeq	3762
1806885	mapped	Sphingorhabdus sp. M41	Sphingorhabdus sp. M41	Bacteria	RefSeq	3074
1806891	mapped	Chlamydia sp. 2742-308	Chlamydia sp. 2742-308	Bacteria	RefSeq	996
1806892	mapped	Acinetobacter pragensis	Acinetobacter pragensis	Bacteria	RefSeq	3393
1806905	mapped	Arthrobacter sp. ZXY-2	Arthrobacter sp. ZXY-2	Bacteria	RefSeq	4250
1807	mapped	Mycolicibacterium obuense	Mycolicibacterium obuense	Bacteria	RefSeq	5444
1807766	mapped	Pseudovibrio stylochi	Pseudovibrio stylochi	Bacteria	RefSeq	3297
1809061	mapped	Eikenella sp. NML96-A-049	Eikenella sp. NML96-A-049	Bacteria	RefSeq	1758
1809410	mapped	Herminiimonas arsenitoxidans	Herminiimonas arsenitoxidans	Bacteria	RefSeq	3544
180957	mapped	Pectobacterium brasiliense	Pectobacterium brasiliense	Bacteria	RefSeq	4252
180978	mapped	Candidatus Phytoplasma aurantifolia	Candidatus Phytoplasma aurantifolia	Bacteria	RefSeq	390
1810504	mapped	Immundisolibacter cernigliae	Immundisolibacter cernigliae	Bacteria	RefSeq	2926
1811193	mapped	Streptococcus pantholopis	Streptococcus pantholopis	Bacteria	RefSeq	1983
1811386	mapped	Thermoactinomyces sp. AS95	Thermoactinomyces sp. AS95	Bacteria	RefSeq	2550
1811976	mapped	[Bacillus] sp. KCTC 13219	[Bacillus] sp. KCTC 13219	Bacteria	RefSeq	3617
1812480	mapped	Streptomyces sp. fd1-xmd	Streptomyces sp. fd1-xmd	Bacteria	RefSeq	6715
1812810	mapped	Rhodohalobacter halophilus	Rhodohalobacter halophilus	Bacteria	RefSeq	2745
1813019	mapped	Campylobacter hepaticus	Campylobacter hepaticus	Bacteria	RefSeq	1380
1855912	mapped	Luteitalea pratensis	Luteitalea pratensis	Bacteria	RefSeq	6200
1813946	mapped	Acidovorax sp. GW101-3H11	Acidovorax sp. GW101-3H11	Bacteria	RefSeq	4749
1814128	mapped	Streptococcus halotolerans	Streptococcus halotolerans	Bacteria	RefSeq	1951
1814289	mapped	Sanguibacter gelidistatuariae	Sanguibacter gelidistatuariae	Bacteria	RefSeq	3528
1816218	mapped	Colwellia sp. PAMC 20917	Colwellia sp. PAMC 20917	Bacteria	RefSeq	3803
1816219	mapped	Colwellia sp. PAMC 21821	Colwellia sp. PAMC 21821	Bacteria	RefSeq	3918
1816676	mapped	Alistipes provencensis	Alistipes provencensis	Bacteria	RefSeq	2911
1816677	mapped	Butyricimonas sp. Marseille-P2440	Butyricimonas sp. Marseille-P2440	Bacteria	RefSeq	4112
1816678	mapped	Christensenella timonensis	Christensenella timonensis	Bacteria	RefSeq	2424
1816680	mapped	Vaginella massiliensis	Vaginella massiliensis	Bacteria	RefSeq	2330
1816681	mapped	Paenibacillus tuaregi	Paenibacillus tuaregi	Bacteria	RefSeq	5057
1816684	mapped	Corynebacterium pacaense	Corynebacterium pacaense	Bacteria	RefSeq	2731
1816686	mapped	Halomonas sp. Marseille-P2426	Halomonas sp. Marseille-P2426	Bacteria	RefSeq	3214
1816688	mapped	Ruminococcus sp. Marseille-P328	Ruminococcus sp. Marseille-P328	Bacteria	RefSeq	3971
1816690	mapped	Chryseobacterium sp. 6021061333	Chryseobacterium sp. 6021061333	Bacteria	RefSeq	4340
1816691	mapped	Cohnella sp. 6021052837	Cohnella sp. 6021052837	Bacteria	RefSeq	5633
1816693	mapped	Bacillus massiliglaciei	Bacillus massiliglaciei	Bacteria	RefSeq	4201
1816694	mapped	Clostridium sp. Marseille-P2538	Clostridium sp. Marseille-P2538	Bacteria	RefSeq	3837
1816695	mapped	Bacillus tuaregi	Bacillus tuaregi	Bacteria	RefSeq	4628
1816696	mapped	Gracilibacillus timonensis	Gracilibacillus timonensis	Bacteria	RefSeq	4327
1818881	mapped	Candidatus Thiodiazotropha endoloripes	Candidatus Thiodiazotropha endoloripes	Bacteria	RefSeq	3952
1819727	mapped	Polynucleobacter sp. MWH-Adler-W8	Polynucleobacter sp. MWH-Adler-W8	Bacteria	RefSeq	2164
1820336	mapped	Colwellia sediminilitoris	Colwellia sediminilitoris	Bacteria	RefSeq	3323
1821260	mapped	Bacillus marinisedimentorum	Bacillus marinisedimentorum	Bacteria	RefSeq	4106
182141	mapped	Pseudoalteromonas prydzensis	Pseudoalteromonas prydzensis	Bacteria	RefSeq	4487
1821621	mapped	Marinobacterium aestuarii	Marinobacterium aestuarii	Bacteria	RefSeq	4413
182270	mapped	Aurantimonas coralicida	Aurantimonas coralicida	Bacteria	RefSeq	4296
1823756	mapped	Actinomycetaceae bacterium BA112	Actinomycetaceae bacterium BA112	Bacteria	RefSeq	1994
1823759	mapped	Desulfuromonas sp. DDH964	Desulfuromonas sp. DDH964	Bacteria	RefSeq	3574
1824	mapped	Nocardia asteroides	Nocardia asteroides	Bacteria	RefSeq	6398
1825069	mapped	Streptococcus marmotae	Streptococcus marmotae	Bacteria	RefSeq	2259
1826872	mapped	Candidatus Nitrosocosmicus exaquare	Candidatus Nitrosocosmicus exaquare	Archaea	RefSeq	3195
1826909	mapped	Pedobacter psychrophilus	Pedobacter psychrophilus	Bacteria	RefSeq	3389
1827136	mapped	Candidatus Marithrix sp. Canyon 246	Candidatus Marithrix sp. Canyon 246	Bacteria	RefSeq	3298
1827324	mapped	Microbacterium sp. H83	Microbacterium sp. H83	Bacteria	RefSeq	3307
1827365	mapped	Rheinheimera sp. SA_1	Rheinheimera sp. SA_1	Bacteria	RefSeq	4187
1827469	mapped	Brevundimonas sp. GW460-12-10-14-LB2	Brevundimonas sp. GW460-12-10-14-LB2	Bacteria	RefSeq	3139
1829	mapped	Rhodococcus rhodochrous	Rhodococcus rhodochrous	Bacteria	RefSeq	6342
183	mapped	Leptonema illini	Leptonema illini	Bacteria	RefSeq	4155
1833	mapped	Rhodococcus erythropolis	Rhodococcus erythropolis	Bacteria	RefSeq	5713
1833852	mapped	Desulfotomaculum ferrireducens	Desulfotomaculum ferrireducens	Bacteria	RefSeq	2995
1834066	mapped	Mycobacterium sp. 1081908.1	Mycobacterium sp. 1081908.1	Bacteria	RefSeq	5121
1834067	mapped	Mycobacterium sp. 1100029.7	Mycobacterium sp. 1100029.7	Bacteria	RefSeq	5065
1834069	mapped	Mycobacterium sp. 1164985.4	Mycobacterium sp. 1164985.4	Bacteria	RefSeq	5030
1834073	mapped	Mycobacterium sp. 1245111.1	Mycobacterium sp. 1245111.1	Bacteria	RefSeq	5178
1834076	mapped	Mycobacterium sp. 1274756.6	Mycobacterium sp. 1274756.6	Bacteria	RefSeq	3348
1834077	mapped	Mycobacterium sp. 1274761.0	Mycobacterium sp. 1274761.0	Bacteria	RefSeq	4710
1834078	mapped	Mycobacterium sp. 1465703.0	Mycobacterium sp. 1465703.0	Bacteria	RefSeq	5125
1834081	mapped	Mycobacterium sp. 1482292.6	Mycobacterium sp. 1482292.6	Bacteria	RefSeq	5037
1834082	mapped	Mycobacterium sp. 1554424.7	Mycobacterium sp. 1554424.7	Bacteria	RefSeq	5580
1834083	mapped	Mycobacterium sp. 852002-10029_SCH5224772	Mycobacterium sp. 852002-10029_SCH5224772	Bacteria	RefSeq	4676
1834089	mapped	Mycobacterium sp. 852002-40037_SCH5390672	Mycobacterium sp. 852002-40037_SCH5390672	Bacteria	RefSeq	4786
1834092	mapped	Mycobacterium sp. 852002-50816_SCH5313054-b	Mycobacterium sp. 852002-50816_SCH5313054-b	Bacteria	RefSeq	5023
1834094	mapped	Mycobacterium sp. 852002-51057_SCH5723018	Mycobacterium sp. 852002-51057_SCH5723018	Bacteria	RefSeq	5160
1834097	mapped	Mycobacterium sp. 852002-51163_SCH5372311	Mycobacterium sp. 852002-51163_SCH5372311	Bacteria	RefSeq	4871
1834105	mapped	Mycobacterium sp. 852002-51961_SCH5331710	Mycobacterium sp. 852002-51961_SCH5331710	Bacteria	RefSeq	5186
1834106	mapped	Mycobacterium sp. 852002-51971_SCH5477799-a	Mycobacterium sp. 852002-51971_SCH5477799-a	Bacteria	RefSeq	4461
1834109	mapped	Mycobacterium sp. 852013-50091_SCH5140682	Mycobacterium sp. 852013-50091_SCH5140682	Bacteria	RefSeq	7217
1834111	mapped	Mycobacterium sp. 852013-51886_SCH5428379	Mycobacterium sp. 852013-51886_SCH5428379	Bacteria	RefSeq	4393
1834112	mapped	Mycobacterium sp. 852014-50255_SCH5639931	Mycobacterium sp. 852014-50255_SCH5639931	Bacteria	RefSeq	4846
1834116	mapped	Mycobacterium sp. 852014-52450_SCH5900713	Mycobacterium sp. 852014-52450_SCH5900713	Bacteria	RefSeq	4911
1834117	mapped	Mycobacterium sp. ACS1612	Mycobacterium sp. ACS1612	Bacteria	RefSeq	6361
1834119	mapped	Mycobacterium sp. ACS4054	Mycobacterium sp. ACS4054	Bacteria	RefSeq	4674
1834121	mapped	Mycobacterium sp. ACS4331	Mycobacterium sp. ACS4331	Bacteria	RefSeq	5193
1834123	mapped	Mycobacterium sp. E1214	Mycobacterium sp. E1214	Bacteria	RefSeq	4683
1834128	mapped	Mycobacterium sp. E1747	Mycobacterium sp. E1747	Bacteria	RefSeq	5050
1834129	mapped	Mycobacterium sp. E183	Mycobacterium sp. E183	Bacteria	RefSeq	5060
1834134	mapped	Mycobacterium sp. E2479	Mycobacterium sp. E2479	Bacteria	RefSeq	5003
1834137	mapped	Mycobacterium sp. E2699	Mycobacterium sp. E2699	Bacteria	RefSeq	5120
1834138	mapped	Mycobacterium sp. E2733	Mycobacterium sp. E2733	Bacteria	RefSeq	4991
1834143	mapped	Mycobacterium sp. E3198	Mycobacterium sp. E3198	Bacteria	RefSeq	5252
1834144	mapped	Mycobacterium sp. E3251	Mycobacterium sp. E3251	Bacteria	RefSeq	5059
1834149	mapped	Mycobacterium sp. E740	Mycobacterium sp. E740	Bacteria	RefSeq	4187
1834154	mapped	Mycobacterium sp. GA-1841	Mycobacterium sp. GA-1841	Bacteria	RefSeq	5346
1834158	mapped	Mycobacterium sp. IS-1264	Mycobacterium sp. IS-1264	Bacteria	RefSeq	4521
1834160	mapped	Mycobacterium sp. IS-836	Mycobacterium sp. IS-836	Bacteria	RefSeq	4619
1834161	mapped	Mycobacterium sp. NS-7484	Mycobacterium sp. NS-7484	Bacteria	RefSeq	5083
1834181	mapped	Enterococcus sp. 4G2_DIV0659	Enterococcus sp. 4G2_DIV0659	Bacteria	RefSeq	3149
1834189	mapped	Enterococcus sp. 7F3_DIV0205	Enterococcus sp. 7F3_DIV0205	Bacteria	RefSeq	3476
1834191	mapped	Enterococcus sp. 8G7_MSG3316	Enterococcus sp. 8G7_MSG3316	Bacteria	RefSeq	3045
1834196	mapped	Lachnoclostridium sp. YL32	Lachnoclostridium sp. YL32	Bacteria	RefSeq	6247
1834198	mapped	Hungateiclostridiaceae bacterium KB18	Hungateiclostridiaceae bacterium KB18	Bacteria	RefSeq	3657
1796646	mapped	Muribaculum intestinale	Muribaculum intestinale	Bacteria	RefSeq	2641
1834205	mapped	Burkholderiales bacterium YL45	Burkholderiales bacterium YL45	Bacteria	RefSeq	2500
1834207	mapped	Erysipelotrichaceae bacterium I46	Erysipelotrichaceae bacterium I46	Bacteria	RefSeq	4138
1834512	mapped	Frankia sp. BMG5.36	Frankia sp. BMG5.36	Bacteria	RefSeq	8250
1834516	mapped	Frankia asymbiotica	Frankia asymbiotica	Bacteria	RefSeq	6985
1834519	mapped	Fibrella sp. ES10-3-2-2	Fibrella sp. ES10-3-2-2	Bacteria	RefSeq	5038
1835005	mapped	Saccharothrix sp. CB00851	Saccharothrix sp. CB00851	Bacteria	RefSeq	7943
1835254	mapped	Polynucleobacter duraquae	Polynucleobacter duraquae	Bacteria	RefSeq	2059
1835721	mapped	secondary endosymbiont of Trabutina mannipara	secondary endosymbiont of Trabutina mannipara	Bacteria	RefSeq	237
1835723	mapped	Arthrobacter sp. OY3WO11	Arthrobacter sp. OY3WO11	Bacteria	RefSeq	3956
1836467	mapped	Maribacter sp. T28	Maribacter sp. T28	Bacteria	RefSeq	3609
1837282	mapped	Enteractinococcus helveticum	Enteractinococcus helveticum	Bacteria	RefSeq	3201
183763	mapped	Streptomonospora alba	Streptomonospora alba	Bacteria	RefSeq	4307
1838280	mapped	Desulfotomaculum copahuensis	Desulfotomaculum copahuensis	Bacteria	RefSeq	3325
1838286	mapped	Lacunisphaera limnophila	Lacunisphaera limnophila	Bacteria	RefSeq	3510
1838287	mapped	Gammaproteobacteria bacterium 2W06	Gammaproteobacteria bacterium 2W06	Bacteria	RefSeq	775
